site_id,lon,lat,site_name
5065,-78.7708343505859,42.1208343505859,weighted_sample
5066,-89.0958343505859,42.0958343505859,CMS_500_SDA_-10239
5067,-118.362501017253,42.0708343505859,weighted_sample
5068,-101.404167683919,42.0708343505859,CMS_200SDA_-8039
5069,-73.4625010172526,42.0708343505859,weighted_sample
5070,-122.962501017253,42.0625010172526,weighted_sample
5071,-102.520834350586,42.0625010172526,weighted_sample
5072,-82.7291676839193,42.0625010172526,weighted_sample
5073,-77.5125010172526,42.0625010172526,CMS_500_SDA_-9730
5074,-102.962501017253,42.0541676839193,weighted_sample
5075,-96.6958343505859,42.0541676839193,CMS_500_SDA_-10942
5076,-111.445834350586,42.0458343505859,weighted_sample
5077,-85.8541676839193,42.0375010172526,weighted_sample
5078,-84.9541676839193,42.0375010172526,weighted_sample
5079,-123.195834350586,42.0291676839193,weighted_sample
5080,-101.529167683919,42.0291676839193,weighted_sample
5081,-91.4375010172526,42.0291676839193,weighted_sample
5082,-78.6375010172526,42.0208343505859,weighted_sample
5083,-90.7291676839193,41.9958343505859,weighted_sample
5084,-124.120834350586,41.9875010172526,weighted_sample
5085,-83.5458343505859,41.9875010172526,weighted_sample
5086,-93.6958343505859,41.9791676839193,CMS_200SDA_-8837
5087,-112.804167683919,41.9708343505859,weighted_sample
5088,-93.6958343505859,41.9708343505859,CMS_500_SDA_-8540
5089,-73.2291676839193,41.9708343505859,CMS_500_SDA_-10646
5090,-101.770834350586,41.9625010172526,weighted_sample
5091,-117.004167683919,41.9541676839193,weighted_sample
5092,-93.5291676839193,41.9541676839193,weighted_sample
5093,-108.470834350586,41.8958343505859,CMS_500_SDA_-9841
5094,-122.879167683919,41.8875010172526,weighted_sample
5095,-93.7625010172526,41.8791676839193,weighted_sample
5096,-121.379167683919,41.8708343505859,weighted_sample
5097,-88.2208343505859,41.8625010172526,CMS_200SDA_-10443
5098,-110.870834350586,41.8541676839193,CMS_500_SDA_-8845
5099,-88.2375010172526,41.8375010172526,CMS_500_SDA_-12138
5100,-122.112501017253,41.8291676839193,weighted_sample
5101,-80.3541676839193,41.8291676839193,weighted_sample
5102,-79.7291676839193,41.8291676839193,weighted_sample
5103,-108.854167683919,41.8208343505859,CMS_200SDA_-9832
5104,-96.1625010172526,41.8208343505859,weighted_sample
5105,-80.6375010172526,41.8208343505859,CMS_500_SDA_-11938
5106,-93.7541676839193,41.8125010172526,weighted_sample
5107,-85.8958343505859,41.8125010172526,weighted_sample
5108,-93.3125010172526,41.8041676839193,weighted_sample
5109,-105.429167683919,41.7958343505859,weighted_sample
5110,-103.179167683919,41.7958343505859,weighted_sample
5111,-91.9541676839193,41.7875010172526,weighted_sample
5112,-84.0041676839193,41.7875010172526,weighted_sample
5113,-90.070834350586,41.7791676839193,weighted_sample
5114,-80.6291676839193,41.7708343505859,CMS_500_SDA_-11647
5115,-92.5958343505859,41.7625010172526,weighted_sample
5116,-76.1458343505859,41.7208343505859,weighted_sample
5117,-73.6958343505859,41.7208343505859,weighted_sample
5118,-113.529167683919,41.7125010172526,CMS_200SDA_-11535
5119,-90.3541676839193,41.7041676839193,weighted_sample
5120,-87.9958343505859,41.7041676839193,CMS_500_SDA_-11148
5121,-121.895834350586,41.6958343505859,weighted_sample
5122,-93.6125010172526,41.6958343505859,weighted_sample
5123,-88.4791676839193,41.6958343505859,weighted_sample
5124,-121.504167683919,41.6875010172526,weighted_sample
5125,-93.6875010172526,41.6875010172526,CMS_500_SDA_-10937
5126,-109.070834350586,41.6791676839193,CMS_500_SDA_-8837
5127,-88.195834350586,41.6708343505859,weighted_sample
5128,-85.5291676839193,41.6708343505859,weighted_sample
5129,-101.504167683919,41.6625010172526,weighted_sample
5130,-77.820834350586,41.6541676839193,weighted_sample
5131,-77.6375010172526,41.6541676839193,weighted_sample
5132,-123.229167683919,41.6375010172526,weighted_sample
5133,-83.3458343505859,41.6291676839193,CMS_200SDA_-8933
5134,-77.9375010172526,41.6291676839193,CMS_500_SDA_-10732
5135,-123.954167683919,41.6125010172526,weighted_sample
5136,-78.1208343505859,41.6125010172526,weighted_sample
5137,-116.387501017253,41.6041676839193,weighted_sample
5138,-71.5875010172526,41.5958343505859,weighted_sample
5139,-98.3291676839193,41.5875010172526,weighted_sample
5140,-85.2875010172526,41.5875010172526,weighted_sample
5141,-121.304167683919,41.5708343505859,CMS_200SDA_-8531
5142,-117.512501017253,41.5708343505859,weighted_sample
5143,-79.4291676839193,41.5708343505859,weighted_sample
5144,-73.3125010172526,41.5708343505859,weighted_sample
5145,-93.0458343505859,41.5625010172526,weighted_sample
5146,-92.9458343505859,41.5625010172526,weighted_sample
5147,-107.754167683919,41.5541676839193,CMS_200SDA_-8833
5148,-93.2958343505859,41.5541676839193,CMS_200SDA_-11747
5149,-83.8458343505859,41.5541676839193,CMS_500_SDA_-7342
5150,-81.0625010172526,41.5458343505859,weighted_sample
5151,-80.8541676839193,41.5458343505859,CMS_200SDA_-9937
5152,-112.045834350586,41.5291676839193,weighted_sample
5153,-91.6458343505859,41.5291676839193,weighted_sample
5154,-90.6291676839193,41.5208343505859,weighted_sample
5155,-89.6791676839193,41.5208343505859,weighted_sample
5156,-84.1708343505859,41.5208343505859,weighted_sample
5157,-97.2041676839193,41.5125010172526,weighted_sample
5158,-109.120834350586,41.4791676839193,CMS_500_SDA_-9848
5159,-108.587501017253,41.4791676839193,weighted_sample
5160,-76.0625010172526,41.4791676839193,weighted_sample
5161,-76.0375010172526,41.4708343505859,CMS_500_SDA_-9640
5162,-82.9958343505859,41.4625010172526,CMS_500_SDA_-11847
5163,-93.1041676839193,41.4541676839193,weighted_sample
5164,-86.8208343505859,41.4541676839193,weighted_sample
5165,-74.6208343505859,41.4541676839193,weighted_sample
5166,-92.1291676839193,41.4458343505859,CMS_200SDA_-11242
5167,-89.8708343505859,41.4291676839193,CMS_500_SDA_-10033
5168,-75.2375010172526,41.4291676839193,weighted_sample
5169,-106.295834350586,41.4208343505859,weighted_sample
5170,-93.820834350586,41.4208343505859,weighted_sample
5171,-95.7625010172526,41.4125010172526,weighted_sample
5172,-108.345834350586,41.3958343505859,CMS_200SDA_-8126
5173,-106.804167683919,41.3958343505859,CMS_200SDA_-11936
5174,-95.6291676839193,41.3875010172526,weighted_sample
5175,-95.070834350586,41.3791676839193,weighted_sample
5176,-92.3791676839193,41.3791676839193,weighted_sample
5177,-88.4791676839193,41.3791676839193,CMS_200SDA_-9831
5178,-85.5291676839193,41.3791676839193,CMS_500_SDA_-11237
5179,-82.5125010172526,41.3791676839193,CMS_500_SDA_-10842
5180,-120.170834350586,41.3708343505859,CMS_500_SDA_-11146
5181,-99.8625010172526,41.3708343505859,weighted_sample
5182,-106.237501017253,41.3625010172526,CMS_200SDA_-7641
5183,-101.912501017253,41.3541676839193,weighted_sample
5184,-82.4458343505859,41.3458343505859,weighted_sample
5185,-76.6458343505859,41.3458343505859,weighted_sample
5186,-77.1041676839193,41.3375010172526,CMS_200SDA_-11037
5187,-119.920834350586,41.3291676839193,weighted_sample
5188,-110.562501017253,41.3291676839193,CMS_200SDA_-8732
5189,-90.3625010172526,41.3291676839193,weighted_sample
5190,-95.7458343505859,41.3041676839193,weighted_sample
5191,-117.162501017253,41.2958343505859,weighted_sample
5192,-74.6708343505859,41.2958343505859,weighted_sample
5193,-104.270834350586,41.2625010172526,weighted_sample
5194,-78.1458343505859,41.2625010172526,weighted_sample
5195,-97.9041676839193,41.2541676839193,weighted_sample
5196,-91.2458343505859,41.2541676839193,weighted_sample
5197,-87.3708343505859,41.2541676839193,weighted_sample
5198,-69.9958343505859,41.2458343505859,CMS_500_SDA_-10745
5199,-121.787501017253,41.2375010172526,weighted_sample
5200,-101.012501017253,41.2375010172526,weighted_sample
5201,-104.879167683919,41.2291676839193,weighted_sample
5202,-75.7708343505859,41.2208343505859,weighted_sample
5203,-98.0041676839193,41.2041676839193,weighted_sample
5204,-84.6458343505859,41.2041676839193,weighted_sample
5205,-83.0375010172526,41.2041676839193,weighted_sample
5206,-123.762501017253,41.1958343505859,weighted_sample
5207,-122.304167683919,41.1875010172526,weighted_sample
5208,-96.4375010172526,41.1791676839193,CMS_200SDA_-11244
5209,-86.0291676839193,41.1708343505859,weighted_sample
5210,-100.945834350586,41.1625010172526,weighted_sample
5211,-98.5041676839193,41.1625010172526,weighted_sample
5212,-96.4791676839193,41.1625010172526,CMS_500_SDA_-10331
5213,-96.4708343505859,41.1625010172526,CMS_500_SDA_-9234
5214,-87.3125010172526,41.1541676839193,weighted_sample
5215,-86.7875010172526,41.1541676839193,weighted_sample
5216,-79.7625010172526,41.1541676839193,weighted_sample
5217,-120.395834350586,41.1375010172526,weighted_sample
5218,-84.4708343505859,41.1375010172526,weighted_sample
5219,-81.5791676839193,41.1375010172526,weighted_sample
5220,-96.9041676839193,41.1208343505859,weighted_sample
5221,-121.670834350586,41.1125010172526,weighted_sample
5222,-92.0875010172526,41.1125010172526,weighted_sample
5223,-123.070834350586,41.1041676839193,weighted_sample
5224,-75.5625010172526,41.0791676839193,weighted_sample
5225,-106.120834350586,41.0708343505859,CMS_500_SDA_-11647
5226,-98.1125010172526,41.0708343505859,CMS_500_SDA_-10347
5227,-106.045834350586,41.0625010172526,weighted_sample
5228,-79.2791676839193,41.0625010172526,weighted_sample
5229,-111.904167683919,41.0541676839193,CMS_500_SDA_-10441
5230,-103.795834350586,41.0541676839193,CMS_500_SDA_-8940
5231,-86.4875010172526,41.0458343505859,weighted_sample
5232,-104.437501017253,41.0375010172526,weighted_sample
5233,-116.354167683919,41.0291676839193,CMS_500_SDA_-9230
5234,-100.745834350586,41.0208343505859,weighted_sample
5235,-90.7291676839193,41.0041676839193,weighted_sample
5236,-123.812501017253,40.9958343505859,weighted_sample
5237,-106.720834350586,40.9791676839193,weighted_sample
5238,-101.620834350586,40.9791676839193,weighted_sample
5239,-98.1625010172526,40.9791676839193,weighted_sample
5240,-82.6208343505859,40.9791676839193,weighted_sample
5241,-122.604167683919,40.9708343505859,weighted_sample
5242,-88.195834350586,40.9708343505859,weighted_sample
5243,-110.354167683919,40.9541676839193,CMS_500_SDA_-8733
5244,-109.262501017253,40.9541676839193,CMS_200SDA_-10643
5245,-122.479167683919,40.9458343505859,weighted_sample
5246,-117.754167683919,40.9458343505859,weighted_sample
5247,-99.5541676839193,40.9375010172526,CMS_500_SDA_-7842
5248,-98.2875010172526,40.9291676839193,weighted_sample
5249,-86.7541676839193,40.9291676839193,weighted_sample
5250,-78.0625010172526,40.9291676839193,weighted_sample
5251,-98.2375010172526,40.9208343505859,weighted_sample
5252,-81.0541676839193,40.9208343505859,weighted_sample
5253,-122.504167683919,40.9041676839193,CMS_500_SDA_-10335
5254,-112.729167683919,40.9041676839193,CMS_500_SDA_-11345
5255,-108.070834350586,40.9041676839193,weighted_sample
5256,-100.120834350586,40.9041676839193,weighted_sample
5257,-75.6958343505859,40.8958343505859,weighted_sample
5258,-91.7041676839193,40.8791676839193,weighted_sample
5259,-77.8458343505859,40.8625010172526,CMS_500_SDA_-10531
5260,-108.495834350586,40.8541676839193,CMS_200SDA_-10531
5261,-109.720834350586,40.8458343505859,weighted_sample
5262,-105.504167683919,40.8458343505859,CMS_500_SDA_-10033
5263,-89.3875010172526,40.8458343505859,weighted_sample
5264,-84.6875010172526,40.8458343505859,weighted_sample
5265,-110.112501017253,40.8375010172526,CMS_200SDA_-11038
5266,-102.787501017253,40.8375010172526,weighted_sample
5267,-86.1458343505859,40.8375010172526,weighted_sample
5268,-85.9041676839193,40.8375010172526,weighted_sample
5269,-104.720834350586,40.8291676839193,CMS_500_SDA_-10547
5270,-98.1708343505859,40.8291676839193,weighted_sample
5271,-122.695834350586,40.8208343505859,weighted_sample
5272,-81.6208343505859,40.8208343505859,weighted_sample
5273,-116.295834350586,40.8125010172526,weighted_sample
5274,-110.887501017253,40.8125010172526,CMS_200SDA_-9338
5275,-104.745834350586,40.8125010172526,CMS_200SDA_-9640
5276,-83.4625010172526,40.8125010172526,weighted_sample
5277,-81.9041676839193,40.8125010172526,weighted_sample
5278,-110.012501017253,40.8041676839193,CMS_500_SDA_-10935
5279,-77.2791676839193,40.8041676839193,weighted_sample
5280,-121.262501017253,40.7958343505859,weighted_sample
5281,-121.062501017253,40.7875010172526,weighted_sample
5282,-106.262501017253,40.7875010172526,CMS_500_SDA_-11543
5283,-102.954167683919,40.7708343505859,CMS_500_SDA_-10031
5284,-101.520834350586,40.7625010172526,weighted_sample
5285,-76.4625010172526,40.7625010172526,CMS_500_SDA_-10937
5286,-94.5458343505859,40.7541676839193,weighted_sample
5287,-81.8791676839193,40.7541676839193,CMS_500_SDA_-10437
5288,-78.0041676839193,40.7541676839193,CMS_200SDA_-9244
5289,-77.9958343505859,40.7541676839193,CMS_200SDA_-10739
5290,-77.4375010172526,40.7458343505859,CMS_500_SDA_-9635
5291,-122.745834350586,40.7375010172526,weighted_sample
5292,-104.304167683919,40.7375010172526,CMS_500_SDA_-9942
5293,-104.304167683919,40.7291676839193,CMS_200SDA_-7842
5294,-97.6958343505859,40.7125010172526,weighted_sample
5295,-81.7708343505859,40.7125010172526,weighted_sample
5296,-106.495834350586,40.6875010172526,weighted_sample
5297,-105.670834350586,40.6708343505859,weighted_sample
5298,-102.454167683919,40.6708343505859,weighted_sample
5299,-123.337501017253,40.6625010172526,weighted_sample
5300,-100.670834350586,40.6625010172526,weighted_sample
5301,-77.9041676839193,40.6625010172526,CMS_500_SDA_-8137
5302,-103.579167683919,40.6541676839193,weighted_sample
5303,-89.1208343505859,40.6541676839193,weighted_sample
5304,-77.9291676839193,40.6458343505859,weighted_sample
5305,-114.437501017253,40.6375010172526,weighted_sample
5306,-77.945834350586,40.6375010172526,CMS_500_SDA_-8835
5307,-118.487501017253,40.6291676839193,weighted_sample
5308,-115.579167683919,40.6208343505859,CMS_500_SDA_-10341
5309,-98.3958343505859,40.6208343505859,weighted_sample
5310,-110.937501017253,40.6125010172526,weighted_sample
5311,-83.4541676839193,40.6041676839193,CMS_500_SDA_-8339
5312,-96.9291676839193,40.5958343505859,weighted_sample
5313,-91.2458343505859,40.5875010172526,weighted_sample
5314,-119.479167683919,40.5708343505859,CMS_500_SDA_-12340
5315,-118.045834350586,40.5708343505859,weighted_sample
5316,-102.529167683919,40.5708343505859,weighted_sample
5317,-102.495834350586,40.5708343505859,weighted_sample
5318,-91.1875010172526,40.5708343505859,weighted_sample
5319,-110.337501017253,40.5375010172526,weighted_sample
5320,-96.5458343505859,40.5041676839193,weighted_sample
5321,-83.3875010172526,40.4958343505859,weighted_sample
5322,-85.3041676839193,40.4875010172526,CMS_500_SDA_-9033
5323,-112.912501017253,40.4791676839193,weighted_sample
5324,-108.795834350586,40.4791676839193,weighted_sample
5325,-106.679167683919,40.4791676839193,weighted_sample
5326,-105.820834350586,40.4708343505859,weighted_sample
5327,-100.195834350586,40.4708343505859,weighted_sample
5328,-103.029167683919,40.4625010172526,CMS_200SDA_-11337
5329,-78.0208343505859,40.4625010172526,weighted_sample
5330,-96.8958343505859,40.4541676839193,weighted_sample
5331,-124.137501017253,40.4458343505859,weighted_sample
5332,-121.012501017253,40.4458343505859,weighted_sample
5333,-85.2708343505859,40.4458343505859,weighted_sample
5334,-108.962501017253,40.4375010172526,weighted_sample
5335,-99.0541676839193,40.4375010172526,weighted_sample
5336,-83.4375010172526,40.4375010172526,weighted_sample
5337,-106.245834350586,40.4208343505859,weighted_sample
5338,-77.2791676839193,40.4208343505859,weighted_sample
5339,-123.170834350586,40.4041676839193,weighted_sample
5340,-80.2208343505859,40.4041676839193,weighted_sample
5341,-98.9625010172526,40.3958343505859,weighted_sample
5342,-117.745834350586,40.3791676839193,weighted_sample
5343,-105.054167683919,40.3791676839193,CMS_200SDA_-9827
5344,-88.8041676839193,40.3708343505859,CMS_500_SDA_-12145
5345,-101.529167683919,40.3541676839193,weighted_sample
5346,-80.8041676839193,40.3541676839193,weighted_sample
5347,-80.8625010172526,40.3458343505859,weighted_sample
5348,-103.670834350586,40.3375010172526,weighted_sample
5349,-94.8791676839193,40.3375010172526,weighted_sample
5350,-75.4041676839193,40.3375010172526,weighted_sample
5351,-121.970834350586,40.3291676839193,weighted_sample
5352,-77.4458343505859,40.3291676839193,weighted_sample
5353,-79.7375010172526,40.3208343505859,weighted_sample
5354,-76.7291676839193,40.3125010172526,weighted_sample
5355,-114.004167683919,40.3041676839193,CMS_500_SDA_-8832
5356,-99.6625010172526,40.3041676839193,weighted_sample
5357,-89.7708343505859,40.3041676839193,weighted_sample
5358,-115.520834350586,40.2875010172526,weighted_sample
5359,-112.470834350586,40.2791676839193,CMS_500_SDA_-10440
5360,-112.462501017253,40.2791676839193,CMS_500_SDA_-12345
5361,-105.545834350586,40.2791676839193,CMS_500_SDA_-11140
5362,-79.0125010172526,40.2791676839193,CMS_200SDA_-8635
5363,-74.4708343505859,40.2791676839193,weighted_sample
5364,-124.062501017253,40.2708343505859,weighted_sample
5365,-97.0041676839193,40.2708343505859,weighted_sample
